All http domains,All https domains,webRequest,webRequestBlocking,tabs,storage,notifications,cookies,management,contextmenus,security_policy,dynamic_code_gen_functions,whitespace %,avg_line_length,specific_characters,word_size,string_entropy,DOM_operations,DOM_change_sinks,event_handlers,HTTP_scripts,modification_callbacks,XMLHttpRequests,keyword_density,DOM_operations_density,DOM_change_sinks_density,XMLHttpRequests_density,event_handlers_density,modification_callbacks_density,HTTP_scripts_density,num_background_image,num_behavior,num_import_rules,num_external_urls,num_iframe_tags,num_form_tags,num_script_tags,num_inline_event_handlers,num_password_inputs,num_meta_refresh,num_http_urls,num_javascript_urls,num_data_urls,num_external_iframe_src,num_external_script_src,num_script_src_attrs,Extension Name,num_external_form_actions
0,0,0,0,0,1,1,0,0,0,0,3,0.5556076910315952,47.57203061258892,0.06607593161892453,3.435608982414782,1.9338645666325547,72,6,12,0,0,0,0.029658262625562266,0.002427429958531405,0.00020228582987761708,0.0,0.00040457165975523417,0.0,0.0,0,0,0,3,0,0,4,0,0,0,0,0,0,0,0,4,Button for Google Calendar,
0,1,0,0,0,0,0,0,0,0,0,0,0.45305315743525076,35.605947625388374,0.07215054806479775,5.329135132012248,3.1980796717421662,93,16,10,0,0,0,0.061413137674042405,0.00825565912117177,0.0014203284509542832,0.0,0.000887705281846427,0.0,0.0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2,__MSG_key_logo_name__,
1,1,1,0,1,1,0,1,0,0,0,190,0.4033070447926716,43.632331558416816,0.08728286790289162,6.297478057795499,3.095584952351858,856,83,85,0,1,3,0.06056761526713928,0.008583777062463023,0.000832305486196765,3.0083330826389097e-05,0.0008523610400810245,1.0027776942129699e-05,0.0,15,0,0,14,1,1,2,0,0,0,0,5,0,0,0,2,CNET Shopping,
0,1,0,0,0,0,0,0,0,0,1,0,0.2229238423268274,43.54261363636363,0.09376195943360123,5.977047146401985,3.4492065886940213,65,7,7,0,0,0,0.02543424317617866,0.1846590909090909,0.019886363636363636,0.0,0.019886363636363636,0.0,0.0,13,1,0,7,0,1,1,0,0,0,0,0,0,0,0,1,__MSG_name__,1.0
0,1,0,0,0,1,0,0,0,0,0,370,0.559245555410015,53.69924407158683,0.0776662131779186,3.733222509866464,2.3968651773943956,788,66,348,0,0,0,0.04776036325691965,0.002702684163231148,0.00022636694768179668,0.0,0.001193571178685837,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Viewstats - YouTube video & channel analytics,
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Numerics Calculator & Converter,
0,1,0,0,0,1,0,0,0,0,0,65,0.3179197380240952,58.07677832141513,0.10675900382897663,4.454617117117117,3.285402518025831,117,22,50,0,0,0,0.03811936936936937,0.04403462551750094,0.008280015054572827,0.0,0.01881821603312006,0.0,0.0,0,0,0,9,0,1,1,0,0,0,0,0,0,0,0,1,__MSG_extName__,
0,0,0,0,0,1,0,0,1,0,1,79,0.43496940191738104,39.060381216198394,0.08556843944016293,4.412062922116782,3.048755140788391,247,29,20,0,0,1,0.07579721296058818,0.008145363408521303,0.0009563382139559425,3.297717979158422e-05,0.0006595435958316845,0.0,0.0,229,0,0,23,0,0,7,1,0,0,3,4,0,0,0,7,Solitaire,
0,0,0,0,1,1,0,0,0,0,0,221,0.6448476894783413,67.22236000637744,0.07042945742018547,3.5689398043435645,2.640382173966564,713,47,281,0,2,2,0.041743517642173426,0.0018044100490202282,0.00011894428093120719,5.061458763030093e-06,0.0007111349562057281,5.061458763030093e-06,0.0,3,0,0,13,0,0,3,0,0,0,0,0,0,0,0,3,__MSG_appTitle__,
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AudioSauna,
0,0,0,0,0,1,0,0,0,0,0,30,0.5793670697843567,61.762696906319135,0.07325134603708806,3.9623298569517713,2.3272899202223374,98,12,45,0,0,0,0.05746249155914549,0.0011847625034757062,0.00014507295960927016,0.0,0.0005440235985347631,0.0,0.0,5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,__MSG_appName__,
0,0,0,0,0,1,0,0,0,0,0,14,0.5864797161737869,46.90118362471495,0.04704668850526507,4.3913328956007875,3.4327194302874786,0,0,16,0,0,0,0.04737360472751149,0.0,0.0,0.0,0.0017374307742425888,0.0,0.0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,__MSG_extensionName__,
1,1,0,0,1,1,0,0,0,0,1,8,0.48740629758217746,40.782211938917165,0.0893513827931771,3.5637798968266376,2.419098650918192,26,14,25,0,0,0,0.05403268076028285,0.00048125867653863954,0.00025913928736695974,0.0,0.00046274872744099955,0.0,0.0,4,1,0,0,0,0,2,0,0,0,0,0,0,0,0,2,Briskine: Email templates for Gmail™,
0,0,0,0,0,1,0,1,0,0,1,49,0.23761552874797365,125.89568913175471,0.08714441835139113,4.517602519970474,3.0014794060182597,275,89,189,0,0,0,0.007308499053549373,0.033394049787492414,0.010807528840315725,0.0,0.022950819672131147,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,飛比購物幫手：網路購物即時比價工具,
0,0,0,0,0,0,0,0,0,0,0,2,0.28499956621070593,17.624663435648895,0.08192833800861794,4.873373373373373,3.429503818163838,81,6,6,0,0,0,0.018018018018018018,0.04361873990306947,0.0032310177705977385,0.0,0.0032310177705977385,0.0,0.0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,6,Chrome Notes,
0,0,0,0,0,1,0,0,0,0,0,6,0.4666997088160585,40.02287166454892,0.09107242426119819,4.3450925602514845,3.058167164259517,32,3,15,0,0,0,0.0321341250436605,0.04066073697585769,0.0038119440914866584,0.0,0.01905972045743329,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,__MSG_AppName__,
1,1,0,0,1,1,1,0,1,0,1,20,0.4359547964768328,32.53196789371713,0.11109368421921563,4.00282371924163,3.2096980044132613,23,1,7,0,0,0,0.12948769665187576,0.006365900913368392,0.0002767783005812344,0.0,0.0019374481040686411,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,__MSG_extName__,
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,__MSG_appName__,
0,0,1,0,1,1,0,0,0,0,1,126,0.3682906952510902,29.720597339453697,0.07957333737038508,6.517567880888076,3.349788344257931,1896,23,414,0,2,0,0.047750045431473674,0.028628806982046597,0.00034729038005647245,0.0,0.006251226841016504,3.0199163483171516e-05,0.0,37,0,0,12,0,2,46,4,0,0,0,0,11,0,0,46,BeFrugal: Automatic Coupons and Cash Back,
0,1,0,0,0,1,0,1,0,0,1,156,0.545985408977174,48.545507674599364,0.08537508118481602,3.828774237737141,2.503646480551403,2020,39,183,0,0,7,0.04610087653506848,0.005992536029381226,0.00011569747779498407,2.076621396320227e-05,0.0005428881650380022,0.0,0.0,11,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,__MSG_extName__,
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,__MSG_appName__,
0,0,0,0,1,1,0,0,0,0,0,19,0.4487461251148765,35.79350102112039,0.09395981642248684,4.043405474807233,3.2707187239981783,29,48,19,0,0,18,0.07699346683407461,0.0007496833234237262,0.0012408551560116848,0.00046532068350438175,0.0004911718325879585,0.0,0.0,2,0,0,6,0,0,6,0,0,0,0,0,0,0,0,6,__MSG_extensionName__,
0,1,0,0,1,1,1,1,0,0,0,61,0.4964607496175971,59.82872788039748,0.08531190241882708,3.803023896437927,2.9138947264482304,106,11,101,0,0,1,0.061088412566959314,0.001581570230670526,0.0001641252126167527,1.4920473874250247e-05,0.0015069678612992749,0.0,0.0,7,0,0,5,0,0,2,0,0,0,0,0,0,0,0,2,BetterBLOX - Better Roblox Extension,
0,0,0,0,1,1,0,0,0,0,0,61,0.406388068668899,22.456164471846872,0.0699419699445344,5.932623480878582,3.4150515284967233,358,61,42,0,0,4,0.04934775337272829,0.007690820425787879,0.0013104470557906722,8.593095447807687e-05,0.0009022750220198071,0.0,0.0,15,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,Story Saver,
0,0,0,0,0,1,0,0,0,0,0,2,0.42091392181751686,38.64349680170576,0.0917148942578688,5.98217270194986,3.1777975248576507,0,0,1,0,0,0,0.10069637883008356,0.0,0.0,0.0,0.00042643923240938164,0.0,0.0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,Codebender App,
0,0,0,0,1,1,0,0,0,0,0,109,0.4174285816926714,49.3665288090986,0.09240046039153808,3.934371141603692,2.882576514223476,230,32,41,0,0,1,0.04021488804630513,0.0027023216467713133,0.0003759751856377479,1.1749224551179623e-05,0.0004817182065983645,0.0,0.0,14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,__MSG_extName__,
1,1,1,0,1,1,0,0,0,0,0,7,0.48092042542804947,44.13526331390179,0.08959623301128149,3.843704727305146,3.0336081609834635,93,9,32,0,1,1,0.10155570909577195,0.004594407667226559,0.00044462009682837665,4.940223298093074e-05,0.0015808714553897836,4.940223298093074e-05,0.0,26,2,0,0,0,0,3,0,0,0,0,0,0,0,0,3,__MSG_manifest_name__,
0,0,0,0,0,1,0,0,0,0,0,5,0.36800995763437666,46.61145342515404,0.11844103641616517,3.629188051898371,3.1419928762302187,91,11,9,0,0,0,0.0719181357391055,0.01649148242116709,0.0019934758970641536,0.0,0.0016310257339615802,0.0,0.0,0,0,0,20,0,0,5,0,0,0,0,0,0,0,0,5,__MSG_extName__,
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,__MSG_appName__,
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,__MSG_appName__,
0,0,0,0,0,1,1,0,0,0,0,53,0.3437820194332367,41.77298822613603,0.08203541830839722,5.502340373222514,3.053930758019169,255,57,80,0,0,1,0.04532440856207025,0.0016541792351853653,0.00036975771139437577,6.486977392883786e-06,0.0005189581914307029,0.0,0.0,2,1,0,6,2,0,36,0,0,0,0,1,0,0,0,36,__MSG_name__,
0,0,0,0,0,1,0,1,0,0,1,118,0.44590375272147054,57.90870018018614,0.07962331494021219,4.315136116823972,2.8214279284072434,693,46,138,0,0,3,0.04899373144176839,0.00572793546360736,0.00038020928041260975,2.479625741821368e-05,0.0011406278412378291,0.0,0.0,23,1,0,4,0,0,10,0,0,0,0,0,0,0,0,10,GoLinks,
0,0,1,0,1,1,0,0,0,0,1,83,0.4647773667614472,40.02575009878017,0.09537967280622879,3.627991386538908,2.826681430952935,1785,27,167,0,2,0,0.04572456607918243,0.015006179014888484,0.00022698422039327119,0.0,0.00140393943724727,1.6813645955057123e-05,0.0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,__MSG_extName__,
0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BIODIGITAL HUMAN,
0,0,0,0,1,1,0,0,0,0,0,63,0.2891674035225084,59.66011839770711,0.08175429626329715,8.193566535457098,3.357092263081947,817,40,58,0,0,2,0.05511183327230563,0.0069690869387198035,0.00034120376688958644,1.7060188344479325e-05,0.0004947454619899003,0.0,0.0,36,0,1,0,0,0,6,0,0,0,0,0,0,0,0,6,__MSG_name__,
0,0,0,0,1,1,1,0,0,0,1,451,0.4513231098055723,50.78351930124027,0.06977386898646129,5.798997837714913,2.537825267597232,4055,210,535,0,0,25,0.06053313089727518,0.003749564246078677,0.00019418211878582543,2.3116918903074458e-05,0.0004947020645257934,0.0,0.0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,Fireflies: AI meeting notes,
1,1,1,0,0,1,0,1,0,0,0,64,0.4998155565412548,50.770733557562245,0.07759610016175766,4.173334794083567,2.636456729875193,1855,72,79,0,0,3,0.05498935034120362,0.00847713230724235,0.00032903155046978393,1.3709647936240997e-05,0.0003610207289876796,0.0,0.0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2,"Ibotta: Price compare, cashback, item alerts",
0,1,0,0,0,0,0,0,0,0,0,112,0.39610642413643743,65.75992090364872,0.07885566360900319,5.746909468126163,3.044563191577204,499,67,127,0,0,5,0.042833579559840414,0.006758403987322913,0.0009074410163339383,6.771947883089092e-05,0.0017200747623046294,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,__MSG_Application_Name__,
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,__MSG_appName__,
0,1,0,0,0,1,0,1,0,0,0,56,0.5261829218896608,52.61764641296471,0.08834301857691014,3.803931740865038,2.9567534001386786,113,18,52,0,0,8,0.06409049798684216,0.0024813895781637717,0.00039526559652166274,0.00017567359845407235,0.0011418783899514702,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Save to Cosmos,
0,0,0,0,0,0,0,0,0,0,1,0,0.35764275593924016,48.12479766914859,0.0906224257800916,7.247923530230616,3.468421627873806,49,5,7,0,0,1,0.04839682613335808,0.007931369375202332,0.0008093234056328909,0.0001618646811265782,0.0011330527678860473,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,AdGuard Extra (Beta),
0,0,0,0,0,1,0,0,0,0,0,30,0.5630823112325115,49.84557409428764,0.090423976757642,3.45005268581883,2.7738806290257085,80,4,57,0,0,0,0.0557195956508146,0.0041582202817194245,0.0002079110140859712,0.0,0.0029627319507250895,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Remove YouTube Shorts,
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Black & White,
0,0,1,0,1,1,0,0,0,0,0,2,0.3960620525059666,39.440289505428225,0.09463007159904535,4.927984215718514,3.0377633313136223,31,2,3,0,0,0,0.03748766853008879,0.03739445114595899,0.0024125452352231603,0.0,0.0036188178528347406,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,__MSG_appName__,
0,0,0,0,1,1,0,0,0,0,1,13,0.39190571331898433,31.801873654893026,0.09993966208192834,3.661600025817278,2.8748983338070966,79,5,38,0,0,0,0.04520175127203881,0.003333755327678609,0.00021099717263788667,0.0,0.0016035785120479386,0.0,0.0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,5,Tab Copy,
0,0,0,0,0,1,0,0,0,0,0,6,0.32535793827553294,13.337488598358163,0.0869869551384028,7.108436992969173,3.1944754252427914,19,0,5,0,0,0,0.03731746890210925,0.005776831863788386,0.0,0.0,0.0015202189115232593,0.0,0.0,0,0,0,6,0,1,1,0,0,0,4,0,0,0,0,1,Reload All Tabs,
0,0,1,0,1,0,1,0,0,0,1,0,0.39775224775224777,32.321131447587355,0.08051948051948052,6.515498652291105,3.1319700514039046,9,0,0,0,2,0,0.09703504043126684,0.014975041597337771,0.0,0.0,0.0,0.0033277870216306157,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Techloq,
1,1,0,0,1,1,0,0,0,0,0,98,0.5392832700808999,54.46058662825921,0.0813427976162934,3.7586378518120145,2.170839087348596,3010,50,50,0,0,0,0.0455197335522281,0.017203342363659224,0.0002857698067053027,0.0,0.0002857698067053027,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Huntr - Job Search Tracker & Autofill,
1,1,0,0,1,1,0,0,0,0,1,25,0.42637520452967004,36.0390274073999,0.09183460889766001,4.884779748673048,3.1149221857396734,290,39,31,0,0,3,0.06454959246321583,0.002940490554941545,0.0003954452815266216,3.041886780974012e-05,0.0003143283007006479,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Milanote Web Clipper,
0,0,0,0,0,1,0,0,0,0,0,90,0.38564444165802847,62.93746424200288,0.09258790137061648,4.708417972210632,2.4499872515519256,374,40,125,0,0,2,0.01838830811790191,0.0013542775617210187,0.00014484251997016245,7.242125998508122e-06,0.0004526328749067576,0.0,0.0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,__MSG_PKG_NAME__,
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ChemReference: Periodic Table,
1,1,0,0,0,1,0,0,0,0,0,183,0.5070981609400008,53.54814500060292,0.08034952177239725,4.182027533889608,2.64264540119653,6726,124,169,0,0,9,0.046753470917926705,0.019310827959644217,0.0003560128853695931,2.5839644905857562e-05,0.00048521110989888084,0.0,0.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Guru,
0,0,0,0,0,1,0,0,0,0,1,22,0.4571588807494048,59.17762306958335,0.08225106839598853,3.9670217407217625,2.7634774860274796,11,84,34,0,0,0,0.05263392138203645,1.9436689401703362e-05,0.00014842562815846203,0.0,6.00770399689013e-05,0.0,0.0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,Magic Eden Wallet,
0,0,0,0,0,1,0,0,0,0,0,9,0.3880330132162341,42.088312368972744,0.09351109056739185,4.44692905792297,3.3064390496188625,31,4,15,0,0,0,0.07582424205894762,0.008123689727463312,0.0010482180293501049,0.0,0.003930817610062893,0.0,0.0,20,1,0,0,0,0,3,0,0,0,0,0,0,0,0,3,__MSG_app_name__,
0,1,0,0,1,1,0,0,0,0,1,0,0.3087437867148667,38.35111111111111,0.10065521915951198,5.864197530864198,3.1708558874897492,23,0,1,0,0,0,0.04567901234567901,0.10222222222222223,0.0,0.0,0.0044444444444444444,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,__MSG_name__,
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZIP Extractor,
0,0,0,0,0,0,0,0,0,0,0,110,0.4185014232638554,36.349405033710276,0.0911533735212991,4.469596736100404,2.974141605994325,667,27,128,0,0,3,0.09391298388853402,0.005972046881015695,0.0002417470251685514,2.6860780574283487e-05,0.0011460599711694288,0.0,0.0,17,1,0,0,0,0,45,0,0,0,0,0,0,0,0,45,Boxel Golf,
0,0,0,0,0,1,0,1,0,0,0,73,0.5079722603648615,61.10724296088674,0.08082547082120141,3.793077661480895,2.808777501910711,33,26,25,0,0,3,0.05950720215806405,0.0005255446553701108,0.00041406548604917826,4.777678685182826e-05,0.00039813989043190214,0.0,0.0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,Kaisar ZeroNode,
1,1,0,0,1,1,0,0,0,0,1,8,0.4930282577011787,35.75307700308567,0.10660289699216557,3.1421832256316007,2.6933523439813998,69,8,16,0,0,0,0.04647972017311324,0.0023922615539298964,0.00027736365842665465,0.0,0.0005547273168533093,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,__MSG_appName__,
0,0,1,0,1,1,1,0,0,0,0,96,0.5143128956354821,60.29363294106504,0.07769112608583063,4.169423975730137,2.793088087027847,642,54,163,0,0,5,0.06231626281059188,0.005067127601638529,0.0004262069945303436,3.946361060466144e-05,0.001286513705711963,0.0,0.0,55,0,0,12,0,0,34,0,0,0,0,0,0,0,0,34,__MSG_app_name__,
0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,My Study Life,
0,0,0,0,1,1,0,0,0,0,0,14,0.33168599297014567,54.94199870307659,0.10379145881713492,4.13365234439903,3.2400265211357477,110,15,16,0,0,1,0.071345495630213,0.007925643057857194,0.0010807695078896174,7.20513005259745e-05,0.001152820808415592,0.0,0.0,16,0,0,1,0,0,15,0,0,0,0,0,0,0,0,11,__MSG_appName__,
0,0,0,0,1,1,0,1,0,0,1,114,0.4804140870305364,52.375934864786274,0.09141625373965975,3.5882323383532477,2.7901418364130435,1488,30,64,0,0,0,0.04366550747334239,0.017307356789764465,0.00034893864495492874,0.0,0.0007444024425705147,0.0,0.0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,7,IEability - Open in IE,
0,0,0,0,0,1,0,0,0,0,0,16,0.41251828831495024,66.24144144144144,0.08120220251752017,4.702838914266299,2.8895813264928587,151,11,67,0,0,1,0.08505417343048058,0.006046046046046046,0.0004404404404404404,4.004004004004004e-05,0.0026826826826826826,0.0,0.0,0,0,0,8,2,0,4,0,0,0,4,0,0,0,0,3,"Pattern Shapes, by The Math Learning Center",
0,1,1,0,0,1,1,1,0,0,1,122,0.415948851084866,54.806989508788995,0.09302947400498048,4.1864848292046455,2.9226512371697866,3287,124,169,0,0,12,0.055796991198587345,0.017567300343649957,0.0006627153156716139,6.413374022628522e-05,0.0009032168415201834,0.0,0.0,23,0,6,0,0,0,1,0,0,0,0,0,0,0,0,1,AliHunter - AliExpress Dropship (Promer),
0,0,0,0,0,1,0,0,0,0,1,9,0.3219151713193799,57.95294768890119,0.08824661727560401,4.048286724031961,3.175834204156771,117,20,29,0,0,0,0.023509526736324525,0.03238306116800443,0.005535566011624689,0.0,0.008026570716855799,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,FACEIT FORECAST,
0,0,0,0,0,0,0,0,0,0,0,17,0.567507730927876,49.602597402597404,0.08302043211843403,3.393935381355932,2.3676957900327857,95,5,41,0,0,2,0.04103769420903955,0.004655721636853712,0.0002450379808870375,9.8015192354815e-05,0.0020093114432737074,0.0,0.0,7,0,0,0,0,0,5,0,0,0,0,0,0,0,0,5,SVG Export,
0,0,0,0,0,1,0,0,0,0,0,31,0.38478634027494624,32.77823591923486,0.11008169860614023,3.8180893429140332,3.121210093311602,82,4,37,0,0,3,0.05971344472340057,0.003485653560042508,0.0001700318809776833,0.00012752391073326248,0.0015727948990435707,0.0,0.0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,Conch AI,
1,1,0,0,1,1,0,0,0,0,1,2,0.5459944992475386,59.78979065098939,0.09764543262993523,3.338010730499381,2.8807269112001648,75,7,11,0,0,0,0.053600907965332234,0.02150845999426441,0.002007456266131345,0.0,0.0031545741324921135,0.0,0.0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,1,__MSG_PRODUCT_NAME_TRADEMARKED__,
0,0,0,0,0,1,0,0,0,0,0,18,0.4415064974186045,18.565546596815782,0.11448510154046976,3.412025082995205,3.1833231945483047,116,14,48,0,0,0,0.05287716709701217,0.004747677321655139,0.0005729955388204478,0.0,0.001964556133098678,0.0,0.0,4,0,0,2,0,0,8,0,0,0,0,0,0,0,0,8,DroneBlocks,
0,0,0,0,0,1,0,0,0,0,1,25,0.5449390617687577,50.308116677235255,0.08674799454225468,3.5091151097765403,2.7126818631636627,115,7,21,0,0,1,0.05706653825711287,0.0024307757345170154,0.0001479602621010357,2.113718030014796e-05,0.00044388078630310716,0.0,0.0,3,0,0,6,0,0,4,0,0,0,0,0,0,0,0,4,__MSG_appName__,
0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,__MSG_appName__,
0,0,0,0,0,1,1,0,0,0,1,39,0.5471731754252914,49.39188031509225,0.084032874749295,3.5084932454575246,2.382292066730472,200,10,75,0,0,1,0.038929650802898445,0.004178942309701414,0.00020894711548507072,2.0894711548507073e-05,0.0015671033661380305,0.0,0.0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,Custom Progress Bar for YouTube™,
1,1,0,0,0,1,0,0,0,0,0,12,0.2971719496460578,26.982926829268294,0.09022910346270531,6.14158453373768,3.39911192947236,20,3,11,0,0,1,0.07221379833206976,0.00975609756097561,0.0014634146341463415,0.0004878048780487805,0.005365853658536586,0.0,0.0,0,0,0,21,0,0,7,0,0,0,1,0,0,0,0,7,SmoothScroll,
0,0,0,0,1,0,0,0,0,0,0,0,0.28860294117647056,23.75,0.11672794117647059,6.02970297029703,3.127021001755567,0,0,0,0,0,0,0.09900990099009901,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Download,
0,0,1,0,0,1,1,0,1,0,1,28,0.4180283982609813,35.90310853530032,0.09617287387831153,4.5415410912689484,3.0260653180891013,112,12,12,0,0,0,0.08023330784340185,0.005900948366701791,0.0006322444678609062,0.0,0.0006322444678609062,0.0,0.0,13,0,0,1,0,4,105,0,0,0,0,0,0,0,0,105,__MSG_name__,
0,0,0,0,0,1,0,0,0,0,0,83,0.46134126130747455,52.321054621365285,0.1032790443026112,4.194006379871378,2.8124710371530037,420,5,55,0,0,4,0.028337902585257115,0.0069036934760096655,8.218682709535316e-05,6.574946167628253e-05,0.0009040550980488847,0.0,0.0,0,0,1,10,0,0,2,0,0,0,0,0,0,0,0,1,Full Screen for Google Tasks,
0,0,0,0,0,1,0,0,0,0,0,83,0.4799147407918724,45.52551869319677,0.06056367453404108,6.1332242878095595,2.926737691308967,1612,13,198,0,0,4,0.06130973174548926,0.006525919478574176,5.262838289172722e-05,1.6193348582069916e-05,0.0008015707548124607,0.0,0.0,27,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,Feedly Mini,
0,1,0,0,1,1,0,0,0,0,1,378,0.4594121821814034,67.50738194676278,0.059067733774060396,5.825031255651572,2.8383402355990603,12997,84,290,0,0,11,0.03319366385616341,0.02951643195686881,0.00019076558316357466,2.498120731903954e-05,0.0006585954656837697,0.0,0.0,16,4,0,0,0,0,4,0,0,0,0,0,0,0,0,4,Leo Wallet,
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Mahjong Solitaire,
0,0,1,0,1,1,0,1,1,0,0,246,0.5105452380368083,58.35288945147679,0.07436794615033515,4.227024523239077,2.753444669789085,2406,149,341,0,0,5,0.047092078364480185,0.004060759493670886,0.00025147679324894514,8.438818565400844e-06,0.0005755274261603375,0.0,0.0,0,0,0,3,0,0,12,0,0,0,0,0,0,0,0,12,__MSG_SHOPPING_EXTENSION_NAME__,
